4311332022	충청북도	청주시 흥덕구	옥산면	526
4311332023	충청북도	청주시 흥덕구	옥산면	221
4311332024	충청북도	청주시 흥덕구	옥산면	225
4311332025	충청북도	청주시 흥덕구	옥산면	10858
4311332026	충청북도	청주시 흥덕구	옥산면	237
4311332027	충청북도	청주시 흥덕구	옥산면	169
4311332028	충청북도	청주시 흥덕구	옥산면	146
4311332029	충청북도	청주시 흥덕구	옥산면	145
4311332030	충청북도	청주시 흥덕구	옥산면	87
4311332031	충청북도	청주시 흥덕구	옥산면	92
4311332032	충청북도	청주시 흥덕구	옥산면	280
4311332033	충청북도	청주시 흥덕구	옥산면	117
4311332034	충청북도	청주시 흥덕구	옥산면	413
4311332035	충청북도	청주시 흥덕구	옥산면	275
4311410100	충청북도	청주시 청원구	우암동	12363
4311410200	충청북도	청주시 청원구	내덕동	21832
4311410300	충청북도	청주시 청원구	율량동	34090
4311410400	충청북도	청주시 청원구	사천동	14196
4311410500	충청북도	청주시 청원구	주성동	7786
4311410600	충청북도	청주시 청원구	주중동	8288
4311410700	충청북도	청주시 청원구	정상동	336
4311410800	충청북도	청주시 청원구	정하동	374
4311410900	충청북도	청주시 청원구	정북동	140
4311411000	충청북도	청주시 청원구	오동동	450
4311411100	충청북도	청주시 청원구	외남동	594
4311411200	충청북도	청주시 청원구	외평동	24
4311411300	충청북도	청주시 청원구	외하동	192
4311425021	충청북도	청주시 청원구	내수읍	3430
4311425022	충청북도	청주시 청원구	내수읍	3809
4311425023	충청북도	청주시 청원구	내수읍	240
4311425024	충청북도	청주시 청원구	내수읍	380
4311425025	충청북도	청주시 청원구	내수읍	1954
4311425026	충청북도	청주시 청원구	내수읍	309
4311425027	충청북도	청주시 청원구	내수읍	246
4311425028	충청북도	청주시 청원구	내수읍	263
4311425029	충청북도	청주시 청원구	내수읍	93
4311425030	충청북도	청주시 청원구	내수읍	482
4311425031	충청북도	청주시 청원구	내수읍	238
4311425032	충청북도	청주시 청원구	내수읍	157
4311425033	충청북도	청주시 청원구	내수읍	409
4311425034	충청북도	청주시 청원구	내수읍	62
4311425035	충청북도	청주시 청원구	내수읍	493
4311425036	충청북도	청주시 청원구	내수읍	3710
4311425037	충청북도	청주시 청원구	내수읍	2201
4311425038	충청북도	청주시 청원구	내수읍	76
4311425039	충청북도	청주시 청원구	내수읍	63
4311425040	충청북도	청주시 청원구	내수읍	143
4311425041	충청북도	청주시 청원구	내수읍	258
4311425321	충청북도	청주시 청원구	오창읍	297
4311425322	충청북도	청주시 청원구	오창읍	94
4311425323	충청북도	청주시 청원구	오창읍	91
4311425324	충청북도	청주시 청원구	오창읍	111
4311425325	충청북도	청주시 청원구	오창읍	233
4311425326	충청북도	청주시 청원구	오창읍	184
4311425327	충청북도	청주시 청원구	오창읍	266
4311425328	충청북도	청주시 청원구	오창읍	682
4311425329	충청북도	청주시 청원구	오창읍	299
4311425330	충청북도	청주시 청원구	오창읍	929
4311425331	충청북도	청주시 청원구	오창읍	4131
4311425332	충청북도	청주시 청원구	오창읍	11245
4311425333	충청북도	청주시 청원구	오창읍	55
4311425334	충청북도	청주시 청원구	오창읍	31
4311425335	충청북도	청주시 청원구	오창읍	821
4311425336	충청북도	청주시 청원구	오창읍	281
4311425337	충청북도	청주시 청원구	오창읍	102
4311425338	충청북도	청주시 청원구	오창읍	80
4311425339	충청북도	청주시 청원구	오창읍	95
4311425340	충청북도	청주시 청원구	오창읍	313
4311425341	충청북도	청주시 청원구	오창읍	154
4311425342	충청북도	청주시 청원구	오창읍	300
4311425343	충청북도	청주시 청원구	오창읍	217
4311425344	충청북도	청주시 청원구	오창읍	28605
4311425345	충청북도	청주시 청원구	오창읍	15483
4311425346	충청북도	청주시 청원구	오창읍	3743
4311425347	충청북도	청주시 청원구	오창읍	274
4311425348	충청북도	청주시 청원구	오창읍	192
4311425349	충청북도	청주시 청원구	오창읍	182
4311425350	충청북도	청주시 청원구	오창읍	93
4311425351	충청북도	청주시 청원구	오창읍	225
4311425352	충청북도	청주시 청원구	오창읍	134
4311425353	충청북도	청주시 청원구	오창읍	188
4311425354	충청북도	청주시 청원구	오창읍	101
4311431021	충청북도	청주시 청원구	북이면	159
4311431022	충청북도	청주시 청원구	북이면	257
4311431023	충청북도	청주시 청원구	북이면	205
4311431024	충청북도	청주시 청원구	북이면	160
4311431025	충청북도	청주시 청원구	북이면	195
4311431026	충청북도	청주시 청원구	북이면	130
4311431027	충청북도	청주시 청원구	북이면	144
4311431028	충청북도	청주시 청원구	북이면	106
4311431029	충청북도	청주시 청원구	북이면	134
4311431030	충청북도	청주시 청원구	북이면	132
4311431031	충청북도	청주시 청원구	북이면	146
4311431032	충청북도	청주시 청원구	북이면	188
4311431033	충청북도	청주시 청원구	북이면	155
4311431034	충청북도	청주시 청원구	북이면	39
4311431035	충청북도	청주시 청원구	북이면	158
4311431036	충청북도	청주시 청원구	북이면	142
4311431037	충청북도	청주시 청원구	북이면	298
4311431038	충청북도	청주시 청원구	북이면	169
4311431039	충청북도	청주시 청원구	북이면	218
4311431040	충청북도	청주시 청원구	북이면	187
4311431041	충청북도	청주시 청원구	북이면	225
4311431042	충청북도	청주시 청원구	북이면	212
4311431043	충청북도	청주시 청원구	북이면	135
4311431044	충청북도	청주시 청원구	북이면	309
4311431045	충청북도	청주시 청원구	북이면	160
4311431046	충청북도	청주시 청원구	북이면	117
4313010100	충청북도	충주시	성내동	421
4313010200	충청북도	충주시	성남동	804
4313010300	충청북도	충주시	성서동	681
4313010400	충청북도	충주시	충인동	368
4313010500	충청북도	충주시	교현동	20687
4313010600	충청북도	충주시	용산동	14975
4313010700	충청북도	충주시	호암동	19780
4313010800	충청북도	충주시	직동	381
4313010900	충청북도	충주시	단월동	1312
4313011000	충청북도	충주시	풍동	631
4313011100	충청북도	충주시	가주동	252
4313011200	충청북도	충주시	용관동	577
4313011300	충청북도	충주시	용두동	413
4313011400	충청북도	충주시	달천동	604
4313011500	충청북도	충주시	봉방동	9125
4313011600	충청북도	충주시	칠금동	12099
4313011800	충청북도	충주시	연수동	36485
4313011900	충청북도	충주시	목행동	6325
4313012000	충청북도	충주시	용탄동	288
4313012100	충청북도	충주시	종민동	280
4313012200	충청북도	충주시	안림동	8850
4313012300	충청북도	충주시	목벌동	167
4313012400	충청북도	충주시	충의동	355
4313012500	충청북도	충주시	지현동	5150
4313012700	충청북도	충주시	문화동	9354
4313012800	충청북도	충주시	금릉동	2329
4313025021	충청북도	충주시	주덕읍	1796
4313025022	충청북도	충주시	주덕읍	280
4313025023	충청북도	충주시	주덕읍	262
4313025024	충청북도	충주시	주덕읍	512
4313025025	충청북도	충주시	주덕읍	456
4313025026	충청북도	충주시	주덕읍	293
4313025027	충청북도	충주시	주덕읍	200
4313025028	충청북도	충주시	주덕읍	245
4313025029	충청북도	충주시	주덕읍	201
4313025030	충청북도	충주시	주덕읍	255
4313025031	충청북도	충주시	주덕읍	333
4313031021	충청북도	충주시	살미면	435
4313031022	충청북도	충주시	살미면	1
4313031023	충청북도	충주시	살미면	105
4313031024	충청북도	충주시	살미면	2
4313031025	충청북도	충주시	살미면	6
4313031026	충청북도	충주시	살미면	38
4313031027	충청북도	충주시	살미면	159
4313031028	충청북도	충주시	살미면	251
4313031029	충청북도	충주시	살미면	268
4313031030	충청북도	충주시	살미면	249
4313031031	충청북도	충주시	살미면	204
4313031032	충청북도	충주시	살미면	230
4313031033	충청북도	충주시	살미면	76
4313032521	충청북도	충주시	수안보면	1224
4313032522	충청북도	충주시	수안보면	404
4313032523	충청북도	충주시	수안보면	200
4313032524	충청북도	충주시	수안보면	261
4313032525	충청북도	충주시	수안보면	95
4313032526	충청북도	충주시	수안보면	56
4313032527	충청북도	충주시	수안보면	253
4313032528	충청북도	충주시	수안보면	391
4313033521	충청북도	충주시	대소원면	959
4313033522	충청북도	충주시	대소원면	195
4313033523	충청북도	충주시	대소원면	293
4313033524	충청북도	충주시	대소원면	1116
4313033525	충청북도	충주시	대소원면	234
4313033526	충청북도	충주시	대소원면	149
4313033527	충청북도	충주시	대소원면	230
4313033528	충청북도	충주시	대소원면	181
4313033529	충청북도	충주시	대소원면	709
4313033530	충청북도	충주시	대소원면	552
4313033531	충청북도	충주시	대소원면	4323
4313033532	충청북도	충주시	대소원면	177
4313035021	충청북도	충주시	신니면	472
4313035022	충청북도	충주시	신니면	299
4313035023	충청북도	충주시	신니면	268
4313035024	충청북도	충주시	신니면	228
4313035025	충청북도	충주시	신니면	227
4313035026	충청북도	충주시	신니면	121
4313035027	충청북도	충주시	신니면	145
4313035028	충청북도	충주시	신니면	126
4313035029	충청북도	충주시	신니면	165
4313035030	충청북도	충주시	신니면	127
4313035031	충청북도	충주시	신니면	118
4313035032	충청북도	충주시	신니면	207
4313035034	충청북도	충주시	신니면	352
4313036021	충청북도	충주시	노은면	427
4313036022	충청북도	충주시	노은면	174
4313036023	충청북도	충주시	노은면	274
4313036024	충청북도	충주시	노은면	237
4313036025	충청북도	충주시	노은면	295
4313036026	충청북도	충주시	노은면	235
4313036027	충청북도	충주시	노은면	309
4313036028	충청북도	충주시	노은면	281
4313037021	충청북도	충주시	앙성면	760
4313037022	충청북도	충주시	앙성면	404
4313037023	충청북도	충주시	앙성면	110
4313037024	충청북도	충주시	앙성면	177
4313037025	충청북도	충주시	앙성면	130
4313037026	충청북도	충주시	앙성면	144
4313037027	충청북도	충주시	앙성면	201
4313037028	충청북도	충주시	앙성면	233
4313037029	충청북도	충주시	앙성면	381
4313037030	충청북도	충주시	앙성면	476
4313037031	충청북도	충주시	앙성면	119
4313037032	충청북도	충주시	앙성면	110
4313037033	충청북도	충주시	앙성면	221
4313037034	충청북도	충주시	앙성면	343
4313037035	충청북도	충주시	앙성면	148
4313038521	충청북도	충주시	중앙탑면	309
4313038522	충청북도	충주시	중앙탑면	181
4313038523	충청북도	충주시	중앙탑면	364
4313038524	충청북도	충주시	중앙탑면	272
4313038525	충청북도	충주시	중앙탑면	354
4313038526	충청북도	충주시	중앙탑면	11288
4313038527	충청북도	충주시	중앙탑면	417
4313038528	충청북도	충주시	중앙탑면	334
4313039021	충청북도	충주시	금가면	35
4313039022	충청북도	충주시	금가면	335
4313039023	충청북도	충주시	금가면	217
4313039024	충청북도	충주시	금가면	46
4313039025	충청북도	충주시	금가면	117
4313039026	충청북도	충주시	금가면	1810
4313039027	충청북도	충주시	금가면	161
4313039028	충청북도	충주시	금가면	210
4313039029	충청북도	충주시	금가면	436
4313039030	충청북도	충주시	금가면	508
4313040021	충청북도	충주시	동량면	1084
4313040022	충청북도	충주시	동량면	96
4313040023	충청북도	충주시	동량면	132
4313040024	충청북도	충주시	동량면	84
4313040025	충청북도	충주시	동량면	244
4313040026	충청북도	충주시	동량면	912
4313040027	충청북도	충주시	동량면	962
4313040028	충청북도	충주시	동량면	60
4313040029	충청북도	충주시	동량면	8
4313040030	충청북도	충주시	동량면	7
